26732,3578.24,0,0,0,0,-10.21,1809,223,617
26782,3573.13,0,0,0,0,15.39,1809,223,617
26832,3574.83,0,0,0,0,-42.10,1809,225,617
26882,3555.34,0,0,1,0,32.31,1809,226,617
26932,3575.69,0,0,0,0,-19.50,1809,227,617
26982,3545.26,0,0,1,0,18.53,1809,229,617
27032,3553.66,0,0,1,0,2.53,1809,231,617
27082,3553.66,0,0,1,0,-22.59,1809,233,617
27132,3549.46,0,0,1,0,463.39,1819,234,623
27182,3620.56,0,0,0,0,279.59,1825,234,636
27232,3597.12,0,0,0,0,-149.12,1826,234,636
27282,3637.25,0,0,0,0,83.92,1827,234,642
27332,3502.22,0,1,0,0,315.55,1831,234,657
27382,3664.79,0,0,-1,0,311.88,1836,235,660
27432,3652.30,0,0,-1,0,-35.23,1847,236,667
27482,3672.87,0,0,0,0,-53.18,1847,236,667
27532,3670.17,0,0,0,0,-18.76,1859,237,675
27582,3616.20,0,0,0,0,10.62,1859,238,675
27632,3643.43,0,0,-1,0,-28.97,1859,239,675
27682,3573.98,0,0,0,0,12.82,1859,239,675
27732,3583.37,0,0,0,0,12.82,1859,239,675
27782,3566.33,0,0,0,0,10.20,1859,240,675
27832,3573.98,0,0,0,0,15.39,1859,240,675
27882,3605.77,0,-5,0,-5,-786.01,1868,240,681
27932,3572.28,0,0,0,0,440.56,1877,240,686
27982,3608.37,0,-4,0,-4,-686.20,1885,240,691
28032,3594.54,0,-5,0,-4,-718.46,1894,240,695
28082,3625.82,0,0,0,0,64.22,1896,240,703
28132,3612.72,0,-1,0,-9,-242.28,1898,240,712
28182,3502.22,0,1,0,0,334.10,1904,240,728
28232,3628.45,0,0,0,0,361.98,1910,240,731
28282,3651.41,0,0,-1,0,23.26,1921,241,739
28332,3626.69,0,0,0,0,13.20,1922,241,739
28382,3585.09,0,0,0,0,13.20,1922,241,739
28432,3591.95,0,0,0,0,13.20,1922,241,739
28482,3600.58,0,0,0,0,26.47,1922,241,739
28532,3639.01,0,0,0,0,-44.47,1933,241,746
28582,3604.04,0,0,-1,0,-29.83,1933,242,746
28632,3585.94,0,0,-1,0,-29.83,1933,242,746
28682,3500.58,0,1,0,0,384.42,1940,242,780
28732,3501.40,0,1,0,0,380.59,1946,242,799
28782,3617.94,0,-4,0,-3,-501.96,1951,242,802
28832,3604.90,0,-5,0,-5,-727.69,1960,242,807
28882,3636.36,0,0,0,0,26.64,1971,243,813
28932,3683.69,0,-1,0,0,-31.39,1973,244,813
28982,3624.94,0,0,0,0,24.70,1973,246,813
29032,3660.32,0,0,-1,0,-18.66,1973,248,813
29082,3641.66,0,0,-1,0,31.21,1973,250,813
29132,3633.72,0,0,0,0,-30.55,1973,250,813
29182,3617.07,0,0,-1,0,-40.45,1973,251,813
29232,3586.80,0,0,-1,0,-31.67,1973,252,813
29282,3564.64,0,0,0,0,25.60,1973,252,813
29332,3588.52,0,0,0,0,25.60,1973,252,813
29382,3509.59,0,1,0,0,34.83,1974,253,813
29432,3520.30,0,1,0,0,35.89,1975,254,813
29483,3540.24,0,0,1,0,430.11,1985,255,820
29533,3502.22,0,1,0,0,252.48,1991,255,843
29583,3589.38,0,0,0,0,-24.57,1991,256,843
29633,3580.81,0,0,0,0,23.04,1991,256,843
29683,3632.84,0,0,0,0,-32.26,1991,256,843
29733,3604.04,0,0,-1,0,-53.35,1991,257,843
29783,3626.69,0,0,0,0,-4.38,1991,257,843
29833,3614.46,0,0,-1,0,-40.34,1991,258,843
29883,3589.38,0,0,0,0,20.58,1991,258,843
29933,3596.26,0,0,0,0,20.58,1991,258,843
29983,3596.26,0,0,0,0,-35.70,1991,258,843
30033,3585.94,0,0,1,0,37.54,1991,259,843
30083,3610.98,0,0,1,0,37.54,1991,259,843
30133,3603.17,0,0,0,0,-25.34,1991,259,843
30183,3578.24,0,0,0,0,-16.99,1991,259,843
30233,3573.13,0,0,0,0,25.72,1991,260,843
30283,3630.20,0,0,0,0,-44.26,1991,260,843
30333,3615.33,0,0,-1,0,-29.83,1991,261,843
30383,3643.43,0,0,-1,0,-28.97,1991,262,843
30433,3626.69,0,0,0,0,36.31,1991,263,843
30483,3638.13,0,0,0,0,-12.31,1991,264,843
30533,3627.57,0,0,0,0,11.44,1991,264,843
30583,3660.32,0,0,-1,0,-19.55,1991,267,843
30633,3639.01,0,0,0,0,76.62,1992,267,843
30683,3625.82,0,0,0,0,167.81,1995,267,856
30733,3554.50,0,0,1,0,22.89,1995,268,856
30783,3587.66,0,0,1,0,29.60,1995,269,856
30833,3557.03,0,0,1,0,170.60,1998,270,868
30883,3599.71,0,0,0,0,28.41,1998,270,868
30934,3585.09,0,0,0,0,28.41,1998,270,868
30984,3629.32,0,0,0,0,-41.67,1998,270,868
31034,3544.42,0,0,1,0,30.41,1998,271,868
31084,3589.38,0,0,0,0,9.35,1998,271,868
31134,3545.26,0,0,1,0,44.11,1998,272,868
31184,3545.26,0,0,1,0,-24.96,1999,274,868
31234,3521.95,0,1,0,0,36.77,2000,275,868
31284,3546.10,0,0,1,0,-25.80,2001,277,868
31334,3531.07,0,0,1,0,17.54,2001,279,868
31384,3599.71,0,0,1,0,19.38,2001,280,868
31434,3543.59,0,0,1,0,10.92,2001,282,868
31484,3563.79,0,0,0,0,-31.06,2001,284,868
31534,3573.13,0,0,0,0,13.67,2001,285,868
31584,3620.56,0,0,0,0,-33.76,2001,285,868
31634,3591.95,0,0,-1,0,-72.85,2001,286,868
31684,3619.69,0,0,-1,0,-72.85,2001,286,868
31734,3604.90,0,0,0,0,-37.37,2001,286,868
31784,3651.41,0,0,-1,0,-35.21,2001,287,868
31834,3638.13,0,0,0,0,12.40,2001,288,868
31884,3660.32,0,0,-1,0,-7.13,2001,290,868
31934,3626.69,0,0,0,0,23.83,2001,291,868
31984,3661.22,0,0,-1,0,-19.55,2001,293,868
32034,3652.30,0,0,-1,0,32.30,2002,295,868
32084,3684.60,0,-1,0,0,-32.30,2004,296,868
32134,3652.30,0,0,-1,0,19.67,2004,298,868
32184,3686.41,0,-1,0,0,-48.28,2005,299,868
32234,3604.90,0,0,0,0,6.18,2005,300,868
32284,3603.17,0,0,-1,0,-43.84,2005,301,868
32334,3596.26,0,0,0,0,30.89,2005,301,868
32384,3587.66,0,0,1,0,22.75,2005,302,868
32434,3554.50,0,0,1,0,12.68,2005,303,868
32484,3589.38,0,0,0,0,11.06,2005,303,868
32534,3586.80,0,0,0,0,24.74,2005,303,868
32584,3600.58,0,0,0,0,29.04,2005,303,868
32634,3521.13,0,1,0,0,35.06,2006,304,868
32684,3575.69,0,0,0,0,-30.42,2006,305,868
32734,3563.79,0,0,0,0,33.33,2006,306,868
32784,3563.79,0,0,0,0,-30.22,2006,308,868
32834,3555.34,0,0,1,0,33.17,2006,310,868
32884,3546.10,0,0,1,0,-36.51,2007,312,868
32934,3555.34,0,0,1,0,10.14,2007,314,868
32984,3600.58,0,0,0,0,9.35,2007,314,868
33034,3568.03,0,0,0,0,32.55,2007,314,868
33084,3562.95,0,0,0,0,23.86,2007,314,868
33134,3587.66,0,0,1,0,7.60,2007,315,868
33184,3562.10,0,0,0,0,415.63,2015,315,873
33234,3597.12,0,-4,0,-3,-635.14,2022,315,877
33284,3607.50,0,-4,0,-3,-613.42,2029,315,891
33334,3602.31,0,-2,0,-10,-260.26,2032,315,901
33384,3612.72,0,-2,0,-13,-344.48,2036,315,914
33434,3501.40,0,1,0,0,372.57,2042,315,933
33484,3618.82,0,-4,0,-3,-493.76,2047,315,936
33534,3614.46,0,0,0,0,482.27,2057,315,942
33584,3615.33,0,0,-1,0,-36.07,2057,316,942
33634,3633.72,0,0,0,0,181.13,2065,316,977
33684,3625.82,0,0,0,0,22.93,2065,318,977
33734,3625.82,0,0,0,0,27.37,2065,319,977
33784,3624.94,0,0,0,0,15.84,2066,320,977
33835,3604.90,0,0,0,0,-46.20,2066,320,977
33885,3661.22,0,0,-1,0,-34.52,2066,322,977
33935,3641.66,0,0,-1,0,31.21,2066,324,977
33985,3633.72,0,0,0,0,-19.26,2066,324,977
34035,3616.20,0,0,-1,0,-41.97,2066,325,977
34085,3653.19,0,0,-1,0,-36.99,2066,326,977
34135,3626.69,0,0,0,0,35.42,2066,327,977
34185,3588.52,0,0,0,0,37.07,2066,327,977
34235,3562.95,0,0,0,0,35.04,2066,328,977
34285,3629.32,0,0,0,0,-43.38,2066,328,977
34335,3615.33,0,0,-1,0,-31.58,2066,329,977
34385,3643.43,0,0,-1,0,-38.53,2066,330,977
34435,3569.73,0,0,0,0,24.81,2066,330,977
34485,3610.11,0,0,0,0,24.81,2066,330,977
34535,3577.39,0,0,0,0,23.19,2066,330,977
34585,3568.03,0,0,0,0,-47.73,2067,331,977
34635,3544.42,0,0,1,0,32.11,2067,333,977
34685,3576.54,0,0,0,0,-32.11,2067,334,977
34735,3576.54,0,0,0,0,24.04,2067,334,977
34785,3610.98,0,0,0,0,24.04,2067,334,977
34835,3584.23,0,0,0,0,24.04,2067,334,977
34885,3610.98,0,0,0,0,24.04,2067,334,977
34935,3604.04,0,0,0,0,-31.32,2067,334,977
34985,3650.52,0,0,-1,0,-25.58,2067,336,977
35035,3604.90,0,0,0,0,-14.90,2067,336,977
35085,3650.52,0,0,-1,0,-23.83,2067,338,977
35135,3626.69,0,0,0,0,35.42,2067,339,977
35185,3629.32,0,0,0,0,-42.52,2067,339,977
35235,3594.54,0,0,0,0,-40.16,2067,339,977
35286,3600.58,0,0,0,0,15.39,2067,339,977
35336,3604.90,0,0,0,0,-33.76,2067,339,977
35386,3605.77,0,0,0,0,-19.16,2067,339,977
35436,3596.26,0,0,0,0,-19.16,2067,339,977
35486,3596.26,0,0,-1,0,-48.94,2067,340,977
35536,3573.13,0,0,0,0,26.58,2067,340,977
35586,3564.64,0,0,0,0,20.45,2067,340,977
35636,3576.54,0,0,0,0,-32.95,2067,341,977
35686,3507.95,0,1,0,0,449.83,2077,341,983
35736,3546.94,0,0,1,0,135.85,2080,342,995
35786,3545.26,0,0,1,0,39.82,2080,343,995
35836,3587.66,0,0,1,0,9.20,2080,345,995
35886,3511.24,0,1,0,0,31.51,2081,347,995
35936,3563.79,0,0,0,0,-18.53,2081,348,995
35986,3563.79,0,0,0,0,34.19,2081,349,995
36036,3600.58,0,0,0,0,31.86,2081,349,995
36086,3578.24,0,0,0,0,32.73,2081,349,995
36136,3623.19,0,0,0,0,-45.80,2081,349,995
36186,3603.17,0,0,-1,0,-41.97,2081,350,995
36236,3639.01,0,0,0,0,-14.07,2081,351,995
36286,3585.09,0,0,0,0,-14.07,2081,351,995
36336,3642.54,0,0,-1,0,-37.64,2081,352,995
36386,3573.98,0,0,0,0,22.28,2081,352,995
36436,3639.01,0,0,0,0,-43.61,2081,352,995
36486,3604.04,0,0,-1,0,-37.70,2081,353,995
36536,3650.52,0,0,-1,0,-45.62,2081,354,995
36586,3614.46,0,0,-1,0,-35.93,2081,355,995
36636,3661.22,0,0,-1,0,-35.40,2081,357,995
36686,3641.66,0,0,-1,0,31.21,2081,358,995
36736,3637.25,0,0,0,0,3.53,2082,359,995
36786,3604.90,0,0,0,0,-32.28,2082,359,995
36836,3601.44,0,0,0,0,-32.28,2082,359,995
36886,3582.52,0,0,0,0,-48.38,2082,359,995
36936,3598.85,0,0,1,0,22.07,2082,360,995
36986,3585.09,0,0,0,0,24.87,2082,360,995
37036,3632.84,0,0,0,0,-28.80,2082,361,995
37086,3626.69,0,0,0,0,26.50,2082,362,995
37136,3604.90,0,0,0,0,35.42,2082,363,995
37186,3596.26,0,0,0,0,25.80,2082,363,995
37236,3595.40,0,0,0,0,-33.94,2082,363,995
37286,3605.77,0,0,0,0,-33.94,2082,363,995
37336,3582.52,0,0,0,0,-26.19,2082,363,995
37386,3555.34,0,0,1,0,23.75,2082,364,995
37436,3612.72,0,0,0,0,12.82,2082,364,995
37486,3595.40,0,0,0,0,12.82,2082,364,995
37536,3611.85,0,0,0,0,31.59,2082,364,995
37586,3586.80,0,0,0,0,31.59,2082,364,995
37636,3620.56,0,0,0,0,-28.61,2082,364,995
37686,3596.26,0,0,0,0,-28.61,2082,364,995
37736,3628.45,0,0,0,0,-33.05,2082,364,995
37786,3585.09,0,0,0,0,-33.05,2082,364,995
37836,3591.09,0,0,0,0,-33.05,2082,364,995
37886,3545.26,0,0,1,0,30.42,2082,366,995
37936,3564.64,0,0,0,0,-31.90,2082,368,995
37986,3564.64,0,0,0,0,23.02,2082,369,995
38036,3565.49,0,0,0,0,-22.74,2082,371,995
38086,3533.57,0,0,1,0,34.46,2082,373,995
38136,3600.58,0,0,0,0,23.86,2082,373,995
38187,3573.13,0,0,0,0,25.72,2082,373,995
38237,3611.85,0,0,0,0,26.58,2082,373,995
38287,3586.80,0,0,0,0,26.58,2082,373,995
38337,3574.83,0,0,0,0,-18.65,2082,374,995
38387,3577.39,0,0,0,0,23.19,2082,374,995
38437,3611.85,0,0,0,0,28.28,2082,374,995
38487,3593.67,0,0,0,0,-43.47,2082,374,995
38537,3629.32,0,0,0,0,-33.93,2082,374,995
38587,3603.17,0,0,0,0,-38.42,2082,374,995
38637,3662.11,0,0,-1,0,-34.54,2082,375,995
38687,3641.66,0,0,-1,0,31.21,2082,376,995
38737,3672.87,0,0,0,0,-37.39,2082,377,995
38787,3663.90,0,0,-1,0,20.70,2083,379,995
38837,3707.36,0,-1,0,0,-44.36,2085,380,995
38887,3676.47,0,0,0,0,32.73,2086,381,995
38937,3672.87,0,0,0,0,-22.35,2087,382,995
38987,3626.69,0,0,0,0,23.83,2087,383,995
39037,3684.60,0,-1,0,0,-46.47,2088,384,995
39087,3641.66,0,0,-1,0,30.31,2088,386,995
39137,3638.13,0,0,0,0,14.17,2089,387,995
39187,3604.04,0,0,-1,0,-39.37,2089,388,995
39237,3573.13,0,0,0,0,13.67,2089,388,995
39287,3545.26,0,0,1,0,30.42,2089,390,995
39337,3574.83,0,0,0,0,-29.57,2089,391,995
39387,3491.62,0,1,0,0,29.51,2091,392,995
39437,3522.78,0,1,0,0,-18.93,2093,392,995
39487,3531.07,0,0,1,0,25.96,2094,394,995
39537,3521.13,0,1,0,0,11.61,2095,395,995
39587,3498.95,0,1,0,0,34.62,2097,396,995
39638,3555.34,0,0,1,0,-34.22,2098,398,995
39688,3481.09,0,1,0,0,34.26,2100,398,995
39738,3460.21,0,1,0,0,31.41,2102,398,995
39788,3524.44,0,0,0,0,183.85,2107,398,1011
39838,3494.06,0,1,0,0,35.35,2109,398,1011
39888,3546.10,0,0,1,0,-42.25,2110,399,1011
39938,3545.26,0,0,1,0,32.98,2111,400,1011
39988,3600.58,0,0,0,0,32.48,2111,400,1011
40038,3586.80,0,0,0,0,24.89,2111,400,1011
40088,3612.72,0,0,0,0,-52.21,2111,400,1011
40138,3593.67,0,0,0,0,-39.76,2111,400,1011
40188,3642.54,0,0,-1,0,-28.96,2111,402,1011
40238,3626.69,0,0,0,0,36.31,2111,403,1011
40288,3659.43,0,0,-1,0,-18.65,2112,405,1011
40338,3586.80,0,0,-1,0,18.65,2112,406,1011
40388,3611.85,0,0,0,0,13.68,2112,406,1011
40438,3604.90,0,0,0,0,-34.79,2112,406,1011
40488,3621.44,0,0,0,0,-6.98,2112,406,1011
40538,3576.54,0,0,0,0,24.04,2112,406,1011
40588,3629.32,0,0,0,0,-44.24,2112,406,1011
40638,3604.04,0,0,0,0,-32.26,2112,406,1011
40688,3642.54,0,0,-1,0,-26.34,2112,407,1011
40738,3615.33,0,0,-1,0,-46.53,2112,408,1011
40788,3642.54,0,0,-1,0,-28.09,2112,410,1011
40838,3572.28,0,0,0,0,23.12,2112,410,1011
40888,3599.71,0,0,0,0,-50.03,2112,410,1011
40938,3580.81,0,0,0,0,-35.48,2112,410,1011
40988,3633.72,0,0,0,0,-28.82,2112,410,1011
41038,3564.64,0,0,0,0,22.16,2112,410,1011
41088,3598.85,0,0,0,0,23.88,2112,410,1011
41138,3556.19,0,0,1,0,16.94,2112,411,1011
41188,3589.38,0,0,0,0,23.02,2112,411,1011
41238,3575.69,0,0,0,0,36.16,2112,411,1011
41288,3578.24,0,0,0,0,-22.90,2112,412,1011
41338,3563.79,0,0,0,0,34.19,2112,413,1011
41388,3578.24,0,0,0,0,-4.26,2112,413,1011
41438,3545.26,0,0,1,0,18.53,2112,415,1011
41488,3556.19,0,0,1,0,-34.23,2113,417,1011
41538,3544.42,0,0,1,0,36.38,2113,418,1011
41588,3598.85,0,0,0,0,25.72,2113,418,1011
41638,3585.09,0,0,0,0,25.72,2113,418,1011
41688,3626.69,0,0,0,0,-30.43,2113,418,1011
41738,3614.46,0,0,-1,0,-33.31,2113,419,1011
41788,3672.87,0,0,0,0,-36.51,2113,420,1011
41838,3663.90,0,0,-1,0,19.80,2114,422,1011
41888,3672.87,0,0,0,0,-47.05,2114,423,1011
41938,3616.20,0,0,0,0,0.00,2114,423,1011
41988,3639.01,0,0,0,0,-0.88,2114,424,1011
42038,3638.13,0,0,0,0,12.40,2114,425,1011
42088,3671.97,0,0,0,0,-24.11,2114,427,1011
42138,3604.90,0,0,0,0,34.51,2114,428,1011
42188,3595.40,0,0,-1,0,-47.40,2114,429,1011
42238,3582.52,0,0,0,0,27.37,2114,429,1011
42288,3566.33,0,0,0,0,-44.38,2115,430,1011
42338,3544.42,0,0,1,0,19.37,2115,432,1011
42388,3587.66,0,0,1,0,19.50,2115,433,1011
42438,3531.90,0,0,1,0,11.68,2115,435,1011
42488,3587.66,0,0,1,0,21.06,2115,436,1011
42539,3510.41,0,1,0,0,22.32,2116,438,1011
42589,3598.85,0,0,1,0,21.92,2116,439,1011
42639,3585.09,0,0,0,0,27.42,2116,439,1011
42689,3588.52,0,0,1,0,21.05,2116,440,1011
42739,3585.94,0,0,0,0,25.57,2116,440,1011
42789,3629.32,0,0,0,0,-35.65,2116,440,1011
42839,3615.33,0,0,0,0,-22.74,2116,440,1011
42889,3623.19,0,0,0,0,-47.50,2116,440,1011
42939,3555.34,0,0,1,0,25.46,2116,441,1011
42989,3601.44,0,0,0,0,25.71,2116,441,1011
43039,3596.26,0,0,0,0,35.95,2116,441,1011
43089,3652.30,0,0,-1,0,-46.53,2116,442,1011
43139,3630.20,0,0,0,0,41.77,2116,442,1011
43189,3685.50,0,-1,0,0,-32.31,2117,443,1011
43239,3675.57,0,0,0,0,33.63,2118,444,1011
43289,3699.14,0,-1,0,0,-12.73,2121,444,1011
43339,3675.57,0,0,0,0,35.46,2123,444,1011
43389,3685.50,0,-1,0,0,-47.38,2124,445,1011
43439,3638.13,0,0,0,0,22.19,2124,447,1011
43489,3639.01,0,0,0,0,-2.65,2124,448,1011
43539,3591.95,0,0,0,0,-12.22,2124,448,1011
43589,3610.11,0,0,0,0,-32.99,2124,448,1011
43639,3585.09,0,0,0,0,-32.99,2124,448,1011
43689,3600.58,0,0,0,0,-40.73,2124,448,1011
43739,3591.09,0,-1,0,-4,-168.42,2126,448,1015
43789,3581.66,0,0,0,0,-35.60,2126,448,1015
43839,3564.64,0,0,0,0,23.02,2126,449,1015
43889,3533.57,0,0,1,0,-22.33,2127,451,1015
43939,3531.07,0,0,1,0,25.96,2128,453,1015
43990,3545.26,0,0,1,0,-24.96,2129,455,1015
44040,3509.59,0,1,0,0,35.67,2131,456,1015
44090,3512.88,0,1,0,0,-21.26,2134,456,1015
44140,3534.40,0,0,1,0,-45.22,2135,457,1015
44190,3501.40,0,1,0,0,374.57,2143,457,1041
44240,3580.81,0,-1,0,-9,-244.00,2146,457,1050
44290,3545.26,0,0,1,0,38.11,2146,459,1050
44340,3566.33,0,0,0,0,-23.58,2146,461,1050
44390,3562.95,0,0,0,0,24.71,2146,462,1050
44440,3567.18,0,0,0,0,-46.05,2147,463,1050
44490,3564.64,0,0,0,0,32.48,2147,464,1050
44540,3601.44,0,0,0,0,11.13,2147,464,1050
44590,3586.80,0,0,0,0,11.13,2147,464,1050
44640,3610.11,0,0,0,0,11.13,2147,464,1050
44690,3577.39,0,0,0,0,23.19,2147,464,1050
44740,3601.44,0,0,0,0,31.85,2147,464,1050
44790,3592.81,0,0,0,0,-45.80,2147,464,1050
44840,3601.44,0,0,0,0,-33.00,2147,464,1050
44890,3593.67,0,0,0,0,-59.77,2147,464,1050
44940,3633.72,0,0,0,0,-27.95,2147,464,1050
44990,3593.67,0,0,0,0,-11.34,2147,464,1050
45040,3600.58,0,0,0,0,-31.26,2147,464,1050
45090,3604.04,0,0,0,0,-28.61,2147,464,1050
45140,3581.66,0,0,0,0,-27.05,2147,464,1050
45190,3582.52,0,0,0,0,20.41,2147,464,1050
45240,3563.79,0,0,0,0,21.29,2147,464,1050
45290,3543.59,0,0,1,0,32.95,2147,466,1050
45340,3590.23,0,0,0,0,19.63,2147,466,1050
45390,3586.80,0,0,0,0,18.81,2147,466,1050
45440,3629.32,0,0,0,0,-34.79,2147,466,1050
45490,3613.59,0,0,-1,0,-32.45,2147,467,1050
45540,3650.52,0,0,-1,0,-23.83,2147,469,1050
45590,3653.19,0,0,-1,0,19.68,2147,471,1050
45640,3683.69,0,-1,0,0,-23.37,2148,473,1050
45690,3626.69,0,0,0,0,33.63,2148,475,1050
45740,3664.79,0,0,-1,0,-34.59,2148,476,1050
45790,3637.25,0,0,0,0,12.39,2148,477,1050
45840,3685.50,0,-1,0,0,-47.38,2149,478,1050
45890,3641.66,0,0,-1,0,31.21,2149,480,1050
45940,3633.72,0,0,0,0,-28.82,2149,480,1050
45990,3554.50,0,0,1,0,28.01,2149,481,1050
46040,3600.58,0,0,0,0,25.57,2149,481,1050
46090,3595.40,0,0,0,0,24.89,2149,481,1050
46140,3578.24,0,0,0,0,15.43,2149,481,1050
46190,3575.69,0,0,0,0,24.89,2149,481,1050
46240,3565.49,0,0,0,0,12.76,2149,481,1050
46290,3532.74,0,0,1,0,31.06,2149,483,1050
46340,3545.26,0,0,1,0,-54.45,2151,484,1050
46390,3542.75,0,0,1,0,13.44,2152,486,1050
46440,3575.69,0,0,0,0,-43.78,2152,488,1050
46490,3563.79,0,0,0,0,23.87,2152,489,1050
46540,3634.60,0,0,0,0,-47.80,2152,489,1050
46590,3615.33,0,0,-1,0,-30.71,2152,490,1050
46640,3611.85,0,0,0,0,25.69,2152,490,1050
46690,3577.39,0,0,0,0,33.59,2152,490,1050
46740,3597.98,0,0,1,0,20.35,2152,491,1050
46790,3575.69,0,0,0,0,36.16,2152,491,1050
46840,3627.57,0,0,0,0,-31.31,2152,491,1050
46891,3615.33,0,0,-1,0,-32.45,2152,492,1050
46941,3612.72,0,0,0,0,-20.15,2152,492,1050
46991,3604.90,0,0,0,0,-36.49,2152,492,1050
47041,3627.57,0,0,0,0,-0.88,2152,493,1050
47091,3615.33,0,0,-1,0,-32.45,2152,494,1050
47141,3662.11,0,0,-1,0,-35.42,2152,496,1050
47191,3625.82,0,0,0,0,24.71,2152,497,1050
47241,3619.69,0,0,0,0,24.71,2152,497,1050
47291,3603.17,0,0,0,0,-28.82,2152,497,1050
47341,3605.77,0,0,0,0,-28.82,2152,497,1050
47391,3585.09,0,0,0,0,31.79,2152,497,1050
47441,3627.57,0,0,0,0,-40.77,2152,497,1050
47491,3585.94,0,0,0,0,-40.77,2152,497,1050
47541,3609.24,0,0,0,0,-40.77,2152,497,1050
47591,3594.54,0,0,0,0,-46.81,2152,497,1050
47641,3601.44,0,0,0,0,-29.53,2152,497,1050
47691,3586.80,0,0,0,0,-29.53,2152,497,1050
47741,3597.12,0,0,0,0,-39.02,2152,497,1050
47791,3585.94,0,0,0,0,29.94,2152,497,1050
47841,3610.11,0,0,0,0,32.55,2152,497,1050
47891,3583.37,0,0,0,0,34.42,2152,497,1050
47941,3620.56,0,0,0,0,-35.48,2152,497,1050
47991,3595.40,0,0,0,0,-35.48,2152,497,1050
48041,3604.04,0,0,0,0,-29.54,2152,497,1050
48091,3594.54,0,0,0,0,29.20,2152,497,1050
48141,3604.90,0,0,0,0,29.20,2152,497,1050
48191,3591.95,0,0,0,0,-32.05,2152,497,1050
48241,3600.58,0,0,0,0,33.35,2152,497,1050
48291,3556.19,0,0,1,0,20.35,2152,498,1050
48342,3623.19,0,0,0,0,-50.06,2152,498,1050
48392,3544.42,0,0,1,0,28.71,2152,499,1050
48442,3589.38,0,0,0,0,24.85,2152,499,1050
48492,3582.52,0,0,0,0,-50.03,2152,499,1050
48542,3579.10,0,0,0,0,-16.15,2152,499,1050
48592,3589.38,0,0,0,0,16.15,2152,499,1050
48642,3572.28,0,0,0,0,554.27,2163,499,1057
48692,3501.40,0,1,0,0,315.39,2168,499,1074
48742,3546.94,0,0,1,0,258.24,2171,500,1086
48792,3612.72,0,-1,0,-11,-277.64,2173,500,1097
48842,3568.03,0,0,0,0,192.31,2177,500,1110
48892,3542.75,0,0,1,0,15.13,2178,502,1110
48942,3532.74,0,0,1,0,45.51,2179,503,1110
48992,3522.78,0,1,0,0,-31.97,2182,503,1110
49042,3514.53,0,1,0,0,9.91,2184,503,1110
49092,3536.07,0,0,1,0,-33.03,2186,504,1110
49142,3511.24,0,1,0,0,22.33,2188,505,1110
49192,3546.10,0,0,1,0,-36.51,2189,507,1110
49242,3554.50,0,0,1,0,24.60,2190,508,1110
49292,3611.85,0,0,0,0,25.57,2190,508,1110
49342,3542.75,0,0,1,0,13.44,2190,510,1110
49392,3555.34,0,0,1,0,-11.76,2190,512,1110
49442,3554.50,0,0,1,0,13.53,2191,513,1110
49492,3611.85,0,0,0,0,26.57,2191,513,1110
49542,3573.13,0,0,0,0,15.39,2191,513,1110
49592,3589.38,0,0,0,0,31.00,2191,513,1110
49642,3586.80,0,0,0,0,17.10,2191,513,1110
49692,3633.72,0,0,0,0,-28.82,2191,513,1110
49742,3626.69,0,0,0,0,22.94,2191,514,1110
49792,3684.60,0,-1,0,0,-42.94,2192,515,1110
49842,3663.90,0,0,-1,0,19.80,2193,517,1110
49892,3660.32,0,0,-1,0,3.58,2194,519,1110
49942,3641.66,0,0,-1,0,31.21,2194,521,1110
49992,3661.22,0,0,-1,0,-23.09,2194,523,1110
50042,3586.80,0,0,-1,0,-23.09,2194,523,1110
50092,3639.01,0,0,0,0,-42.75,2194,523,1110
50142,3586.80,0,0,0,0,-42.75,2194,523,1110
50192,3616.20,0,0,0,0,-69.96,2194,523,1110
50242,3596.26,0,0,0,0,-69.96,2194,523,1110
50292,3598.85,0,0,1,0,20.35,2194,524,1110
50342,3593.67,0,0,0,0,-52.61,2194,524,1110
50392,3653.19,0,0,-1,0,-36.99,2194,525,1110
50442,3624.94,0,0,0,0,25.58,2194,526,1110
50492,3672.87,0,0,0,0,-34.74,2194,527,1110
50542,3593.67,0,0,0,0,21.17,2194,528,1110
50592,3562.95,0,0,0,0,31.59,2194,528,1110
50642,3580.81,0,0,1,0,7.60,2194,529,1110
50692,3601.44,0,0,1,0,7.60,2194,529,1110
50742,3593.67,0,0,0,0,-41.49,2194,529,1110
50792,3553.66,0,0,1,0,1.68,2194,531,1110
50842,3546.10,0,0,1,0,30.44,2194,533,1110
50892,3574.83,0,0,0,0,-40.43,2194,534,1110
50942,3575.69,0,0,0,0,24.89,2194,534,1110
50992,3604.04,0,0,-1,0,-109.39,2194,536,1110
51042,3564.64,0,0,0,0,23.88,2194,536,1110
51092,3601.44,0,0,0,0,23.88,2194,536,1110
51142,3593.67,0,0,0,0,-26.89,2194,536,1110
51192,3639.01,0,0,0,0,-45.34,2194,536,1110
51243,3593.67,0,0,0,0,-13.09,2194,536,1110
51293,3639.01,0,0,0,0,-53.92,2194,536,1110
51343,3625.82,0,0,0,0,36.29,2194,537,1110
51393,3643.43,0,0,-1,0,-27.23,2194,538,1110
51443,3577.39,0,0,0,0,28.38,2194,538,1110
51493,3589.38,0,0,0,0,10.21,2194,538,1110
51543,3585.94,0,0,0,0,28.12,2194,538,1110
